245.954;2419.499;-24.116;0.045;751.017
246.454;2407.444;-24.106;0.021;752.109
246.954;2395.394;-24.095;0.022;753.201
247.454;2383.349;-24.083;0.024;754.292
247.954;2371.311;-24.07;0.026;755.383
248.454;2359.279;-24.057;0.025;756.473
248.954;2347.255;-24.042;0.03;757.563
249.454;2335.237;-24.029;0.026;758.652
249.954;2323.225;-24.017;0.025;759.762
250.454;2311.22;-24.003;0.028;760.903
250.954;2299.223;-23.985;0.035;762.043
251.454;2287.233;-23.973;0.024;763.183
251.954;2275.251;-23.957;0.034;764.322
252.454;2263.276;-23.945;0.023;765.46
252.954;2251.306;-23.932;0.027;766.598
253.454;2239.344;-23.919;0.026;767.735
253.954;2227.388;-23.904;0.03;768.872
254.454;2215.44;-23.89;0.028;770.008
254.954;2203.498;-23.877;0.026;771.143
255.454;2191.563;-23.863;0.027;772.277
255.954;2179.635;-23.85;0.027;773.411
256.454;2167.715;-23.827;0.045;774.544
256.954;2155.805;-23.815;0.024;775.677
257.454;2143.9;-23.804;0.022;776.808
257.954;2132.001;-23.79;0.029;777.939
258.454;2120.109;-23.778;0.023;779.07
258.954;2108.223;-23.764;0.028;780.199
259.454;2096.344;-23.753;0.023;781.328
259.954;2084.471;-23.741;0.024;782.457
260.454;2072.603;-23.728;0.026;783.585
260.954;2060.743;-23.715;0.026;784.712
261.454;2048.889;-23.702;0.026;785.839
261.954;2037.041;-23.687;0.03;786.965
262.454;2025.202;-23.669;0.035;788.091
262.954;2013.371;-23.657;0.024;789.216
263.454;2001.545;-23.646;0.022;790.34
263.954;1989.725;-23.634;0.024;791.463
264.454;1977.911;-23.622;0.024;792.586
264.954;1966.103;-23.609;0.026;793.709
265.454;1954.302;-23.595;0.028;794.83
265.954;1942.507;-23.583;0.024;795.951
266.454;1930.719;-23.57;0.027;797.072
266.954;1918.94;-23.547;0.045;798.192
267.454;1907.168;-23.539;0.017;799.311
267.954;1895.401;-23.529;0.02;800.429
268.454;1883.641;-23.513;0.031;801.547
268.954;1871.888;-23.5;0.026;802.664
269.454;1860.14;-23.49;0.019;803.781
269.954;1848.398;-23.479;0.022;804.897
270.454;1836.661;-23.466;0.025;806.013
270.954;1824.931;-23.453;0.027;807.143
271.454;1813.208;-23.442;0.023;808.311
271.954;1801.49;-23.429;0.025;809.479
272.454;1789.779;-23.416;0.025;810.646
272.954;1778.074;-23.404;0.026;811.812
273.454;1766.375;-23.391;0.026;812.978
273.954;1754.683;-23.377;0.026;814.143
274.454;1742.998;-23.364;0.028;815.307
274.954;1731.32;-23.35;0.026;816.471
275.454;1719.648;-23.337;0.027;817.634
275.954;1707.983;-23.321;0.032;818.797
276.454;1696.326;-23.31;0.022;819.959
276.954;1684.674;-23.298;0.024;821.12
277.454;1673.028;-23.285;0.026;822.28
277.954;1661.389;-23.272;0.025;823.44
278.454;1649.756;-23.26;0.025;824.599
278.954;1638.129;-23.247;0.025;825.758
279.454;1626.509;-23.233;0.028;826.916
279.954;1614.895;-23.221;0.025;828.073
280.454;1603.288;-23.208;0.025;829.23
280.954;1591.687;-23.196;0.025;830.386
281.454;1580.092;-23.183;0.025;831.541
281.954;1568.504;-23.17;0.026;832.696
282.454;1556.922;-23.158;0.024;833.85
282.954;1545.346;-23.146;0.025;835.003
283.454;1533.776;-23.133;0.025;836.156
283.954;1522.212;-23.121;0.024;837.309
284.454;1510.656;-23.106;0.03;838.46
284.954;1499.106;-23.094;0.025;839.611
285.454;1487.562;-23.083;0.022;840.762
285.954;1476.023;-23.07;0.025;841.911
286.454;1464.491;-23.058;0.024;843.06
286.954;1452.965;-23.046;0.025;844.209
287.454;1441.445;-23.034;0.024;845.357
287.954;1429.931;-23.023;0.024;846.504
288.454;1418.423;-23.01;0.024;847.651
288.954;1406.921;-22.997;0.026;848.797
289.454;1395.425;-22.983;0.028;849.943
289.954;1383.936;-22.973;0.021;851.088
290.454;1372.453;-22.961;0.024;852.232
290.954;1360.975;-22.949;0.023;853.375
291.454;1349.504;-22.938;0.023;854.519
291.954;1338.039;-22.921;0.034;855.661
292.454;1326.581;-22.912;0.019;856.812
292.954;1315.129;-22.894;0.036;858.008
293.454;1303.686;-22.882;0.023;859.203
293.954;1292.247;-22.871;0.021;860.397
294.454;1280.814;-22.86;0.022;861.59
294.954;1269.387;-22.85;0.021;862.783
295.454;1257.965;-22.839;0.022;863.976
295.954;1246.548;-22.827;0.024;865.168
296.454;1235.138;-22.814;0.026;866.359
296.954;1223.734;-22.802;0.025;867.549
297.454;1212.336;-22.79;0.024;868.739
297.954;1200.944;-22.777;0.026;869.929
298.454;1189.559;-22.765;0.024;871.117
298.954;1178.179;-22.754;0.023;872.305
299.454;1166.807;-22.736;0.036;873.493
299.954;1155.442;-22.726;0.02;874.679
300.454;1144.082;-22.715;0.022;875.865
300.954;1132.727;-22.702;0.025;877.051
301.454;1121.379;-22.692;0.021;878.235
301.954;1110.036;-22.681;0.022;879.42
302.454;1098.698;-22.669;0.023;880.603
302.954;1087.367;-22.655;0.028;881.786
303.454;1076.043;-22.64;0.031;882.968
303.954;1064.726;-22.628;0.023;884.15
304.454;1053.414;-22.619;0.018;885.331
304.954;1042.108;-22.608;0.022;886.511
305.454;1030.806;-22.598;0.021;887.691
305.954;1019.51;-22.587;0.022;888.87
306.454;1008.22;-22.575;0.024;890.049
306.954;996.936;-22.561;0.027;891.227
307.454;985.658;-22.549;0.024;892.404
307.954;974.386;-22.539;0.02;893.581
308.454;963.12;-22.528;0.021;894.757
308.954;951.858;-22.517;0.023;895.933
309.454;940.603;-22.505;0.022;897.108
309.954;929.353;-22.494;0.023;898.282
310.454;918.11;-22.48;0.029;899.456
310.954;906.873;-22.468;0.023;900.63
311.454;895.641;-22.458;0.02;901.802
311.954;884.415;-22.445;0.027;902.974
312.454;873.196;-22.433;0.024;904.145
312.954;861.982;-22.423;0.019;905.316
313.454;850.773;-22.411;0.025;906.486
313.954;839.57;-22.401;0.019;907.656
314.454;828.372;-22.39;0.023;908.827
314.954;817.18;-22.379;0.02;910.05
315.454;805.993;-22.368;0.023;911.273
315.954;794.812;-22.357;0.022;912.495
316.454;783.636;-22.345;0.025;913.717
316.954;772.467;-22.333;0.024;914.938
317.454;761.304;-22.321;0.025;916.158
317.954;750.146;-22.308;0.025;917.378
318.454;738.995;-22.297;0.022;918.597
318.954;727.849;-22.287;0.021;919.815
319.454;716.709;-22.276;0.022;921.033
319.954;705.574;-22.264;0.022;922.25
320.454;694.444;-22.253;0.023;923.467
320.954;683.322;-22.238;0.029;924.683
321.454;672.206;-22.224;0.029;925.898
321.954;661.096;-22.215;0.018;927.112
322.454;649.991;-22.205;0.019;928.326
322.954;638.891;-22.195;0.021;929.54
323.454;627.797;-22.184;0.022;930.752
323.954;616.708;-22.17;0.028;931.964
324.454;605.626;-22.16;0.02;933.176
324.954;594.548;-22.15;0.021;934.387
325.454;583.476;-22.138;0.023;935.597
325.954;572.41;-22.127;0.021;936.807
326.454;561.349;-22.117;0.022;938.016
326.954;550.293;-22.105;0.022;939.224
327.454;539.243;-22.094;0.022;940.432
327.954;528.199;-22.083;0.022;941.639
328.454;517.16;-22.071;0.024;942.846
328.954;506.128;-22.059;0.024;944.052
329.454;495.102;-22.044;0.03;945.257
329.954;484.082;-22.036;0.017;946.462
330.454;473.068;-22.021;0.029;947.666
330.954;462.059;-22.012;0.018;948.87
331.454;451.055;-22.004;0.017;950.072
331.954;440.056;-21.994;0.02;951.275
332.454;429.062;-21.981;0.026;952.476
332.46;428.947;-21.481;94.07;953.677
332.461;428.922;-21.379;89.399;953.69
332.462;428.896;-21.271;88.462;953.693
332.463;428.87;-21.164;87.477;953.696
332.465;428.844;-21.055;86.493;953.698
332.466;428.817;-20.946;85.51;953.701
332.467;428.79;-20.837;84.526;953.704
332.468;428.763;-20.727;83.543;953.707
332.47;428.735;-20.616;82.56;953.71
332.471;428.707;-20.505;81.577;953.713
332.473;428.678;-20.393;80.594;953.716
332.474;428.65;-20.281;79.611;953.719
332.475;428.621;-20.168;78.629;953.722
332.477;428.591;-20.054;77.647;953.726
332.478;428.561;-19.94;76.665;953.729
332.48;428.531;-19.825;75.683;953.732
332.481;428.501;-19.709;74.701;953.735
332.483;428.47;-19.593;73.72;953.739
332.485;428.438;-19.476;72.739;953.742
332.486;428.407;-19.359;71.758;953.746
332.488;428.374;-19.241;70.778;953.749
332.49;428.342;-19.122;69.797;953.753
332.491;428.309;-19.002;68.817;953.756
332.493;428.275;-18.882;67.837;953.76
332.495;428.241;-18.761;66.858;953.763
332.497;428.206;-18.639;65.879;953.767
332.499;428.171;-18.517;64.9;953.771
332.501;428.136;-18.393;63.921;953.775
332.503;428.1;-18.269;62.942;953.779
332.505;428.063;-18.144;61.964;953.783
332.507;428.026;-18.018;60.987;953.787
332.509;427.988;-17.892;60.009;953.791
332.511;427.949;-17.764;59.032;953.795
332.513;427.91;-17.636;58.055;953.799
332.515;427.87;-17.507;57.079;953.803
332.518;427.83;-17.377;56.103;953.808
332.52;427.789;-17.245;55.127;953.812
332.523;427.747;-17.113;54.152;953.817
332.525;427.704;-16.98;53.177;953.821
332.528;427.661;-16.846;52.203;953.826
332.53;427.616;-16.711;51.229;953.831
332.533;427.571;-16.575;50.255;953.835
332.536;427.525;-16.438;49.282;953.84
332.539;427.479;-16.3;48.31;953.845
332.542;427.431;-16.161;47.337;953.85
332.545;427.382;-16.02;46.366;953.856
332.548;427.332;-15.879;45.395;953.861
332.551;427.282;-15.736;44.424;953.866
332.554;427.23;-15.592;43.455;953.872
332.558;427.177;-15.447;42.485;953.878
332.561;427.122;-15.3;41.517;953.883
332.565;427.067;-15.152;40.549;953.889
332.569;427.01;-15.003;39.582;953.895
332.572;426.952;-14.853;38.615;953.902
332.577;426.892;-14.701;37.649;953.908
332.581;426.831;-14.547;36.684;953.914
332.585;426.768;-14.392;35.72;953.921
332.59;426.704;-14.236;34.757;953.928
332.594;426.638;-14.078;33.794;953.935
332.599;426.569;-13.918;32.832;953.942
332.604;426.499;-13.756;31.872;953.95
332.609;426.427;-13.593;30.912;953.957
332.615;426.353;-13.429;29.953;953.965
332.621;426.276;-13.262;28.996;953.973
332.627;426.197;-13.093;28.04;953.982
332.633;426.115;-12.923;27.085;953.99
332.64;426.03;-12.75;26.132;953.999
332.647;425.943;-12.576;25.18;954.009
332.654;425.851;-12.399;24.229;954.018
332.661;425.758;-12.222;23.277;954.028
332.669;425.662;-12.045;22.334;954.038
332.678;425.562;-11.866;21.407;954.049
332.687;425.457;-11.684;20.482;954.06
332.696;425.348;-11.5;19.559;954.071
332.706;425.233;-11.313;18.639;954.083
332.717;425.112;-11.121;17.722;954.096
332.729;424.983;-10.925;16.795;954.109
332.741;424.848;-10.726;15.866;954.123
332.755;424.704;-10.524;14.941;954.138
332.769;424.551;-10.319;14.019;954.154
332.785;424.389;-10.11;13.1;954.17
332.803;424.215;-9.899;12.184;954.188
332.822;424.028;-9.684;11.273;954.207
332.843;423.828;-9.466;10.368;954.227
332.866;423.61;-9.245;9.473;954.249
332.892;423.37;-9.02;8.585;954.273
332.922;423.107;-8.793;7.701;954.299
332.955;422.814;-8.562;6.83;954.328
332.994;422.486;-8.331;5.971;954.36
333.04;422.108;-8.094;5.129;954.396
333.087;421.735;-7.894;4.299;954.437
333.155;421.209;-7.649;3.612;954.478
333.235;420.604;-7.424;2.805;954.535
333.344;419.806;-7.198;2.073;954.602
333.498;418.714;-6.988;1.366;954.689
333.615;417.9;-6.903;0.718;954.808
334.039;415.014;-6.707;0.463;954.897
334.539;411.646;-6.765;-0.117;955.212
335.039;408.27;-6.736;0.06;955.58
335.539;404.899;-6.749;-0.027;955.949
336.039;401.53;-6.728;0.042;956.317
336.319;399.647;-6.725;0.011;956.685
336.737;396.835;-6.743;-0.044;956.891
337.111;394.314;-6.731;0.032;957.198
337.559;391.296;-6.744;-0.028;957.474
338.059;387.927;-6.735;0.019;957.804
338.559;384.558;-6.741;-0.013;958.172
339.002;381.581;-6.707;0.078;958.54
339.502;378.222;-6.729;-0.044;958.865
339.954;375.173;-6.738;-0.02;959.232
340.454;371.807;-6.724;0.028;959.565
340.954;368.442;-6.738;-0.029;959.933
341.454;365.075;-6.728;0.022;960.301
341.954;361.712;-6.727;0.001;960.668
342.454;358.347;-6.733;-0.011;961.036
342.954;354.982;-6.728;0.01;961.404
343.454;351.618;-6.727;0.001;961.771
343.954;348.254;-6.728;-0.002;962.139
344.454;344.891;-6.725;0.007;962.506
344.911;341.823;-6.712;0.029;962.874
345.411;338.465;-6.721;-0.018;963.209
345.911;335.104;-6.725;-0.009;963.526
346.411;331.749;-6.695;0.06;963.786
346.911;328.391;-6.735;-0.081;964.045
347.411;325.028;-6.716;0.039;964.304
347.911;321.672;-6.71;0.012;964.564
348.411;318.313;-6.726;-0.033;964.823
348.911;314.952;-6.717;0.018;965.082
349.411;311.592;-6.72;-0.005;965.341
349.911;308.234;-6.715;0.009;965.601
350.411;304.881;-6.695;0.041;965.86
350.757;302.562;-6.714;-0.056;966.119
351.257;299.204;-6.718;-0.008;966.298
351.757;295.846;-6.713;0.011;966.557
352.257;292.489;-6.717;-0.008;966.816
352.757;289.134;-6.704;0.026;967.075
353.257;285.779;-6.714;-0.02;967.334
353.757;282.425;-6.705;0.017;967.593
354.191;279.514;-6.708;-0.006;967.852
354.488;277.525;-6.7;0.026;968.077
354.789;275.505;-6.71;-0.034;968.23
355.117;273.303;-6.694;0.048;968.386
355.462;270.991;-6.711;-0.048;968.556
355.962;267.638;-6.702;0.017;968.734
356.462;264.287;-6.701;0.003;968.993
356.95;261.016;-6.71;-0.019;969.252
357.45;257.668;-6.684;0.052;969.504
357.95;254.337;-6.639;0.09;969.763
358.45;250.999;-6.715;-0.152;970.02
358.698;249.337;-6.695;0.082;970.278
359.198;245.994;-6.677;0.036;970.406
359.698;242.657;-6.672;0.01;970.664
359.977;240.795;-6.696;-0.087;970.921
360.477;237.444;-6.708;-0.025;971.065
360.96;234.206;-6.675;0.068;971.324
361.46;230.864;-6.692;-0.034;971.574
361.746;228.954;-6.691;0.003;971.832
362.246;225.608;-6.691;-0;971.979
362.746;222.26;-6.702;-0.021;972.237
363.246;218.91;-6.7;0.005;972.496
363.746;215.56;-6.7;0;972.754
364.246;212.211;-6.696;0.008;973.013
364.551;210.173;-6.673;0.075;973.271
365.043;206.879;-6.697;-0.05;973.429
365.543;203.53;-6.697;0.001;973.683
366.043;200.186;-6.681;0.032;973.941
366.543;196.841;-6.7;-0.04;974.199
366.758;195.407;-6.655;0.212;974.458
367.258;192.094;-6.596;0.118;974.568
367.431;190.953;-6.641;-0.261;974.824
367.931;187.614;-6.714;-0.146;974.912
368.431;184.265;-6.683;0.061;975.17
368.931;180.92;-6.695;-0.023;975.428
369.431;177.575;-6.687;0.016;975.686
369.931;174.233;-6.681;0.011;975.945
370.431;170.889;-6.694;-0.026;976.203
370.931;167.543;-6.687;0.015;976.461
371.431;164.204;-6.671;0.032;976.719
371.931;160.868;-6.672;-0.002;976.977
372.431;157.527;-6.693;-0.043;977.234
372.931;154.183;-6.682;0.023;977.492
373.431;150.841;-6.684;-0.003;977.75
373.931;147.499;-6.685;-0.003;978.008
374.431;144.158;-6.678;0.013;978.266
374.931;140.82;-6.676;0.005;978.524
375.431;137.48;-6.684;-0.017;978.782
375.931;134.141;-6.671;0.026;979.039
376.431;130.801;-6.687;-0.03;979.297
376.931;127.46;-6.677;0.018;979.555
377.431;124.12;-6.682;-0.009;979.813
377.931;120.78;-6.679;0.006;980.07
378.431;117.443;-6.668;0.021;980.328
378.617;116.203;-6.637;0.165;980.586
378.744;115.357;-6.651;-0.104;980.682
378.934;114.096;-6.666;-0.08;980.747
379.434;110.759;-6.684;-0.036;980.844
379.934;107.421;-6.669;0.03;981.102
380.431;104.103;-6.674;-0.01;981.359
380.783;101.757;-6.662;0.033;981.615
381.283;98.426;-6.665;-0.006;981.797
381.582;96.431;-6.663;0.008;982.054
382.082;93.098;-6.668;-0.011;982.208
382.582;89.762;-6.675;-0.014;982.465
383.082;86.427;-6.667;0.017;982.722
383.582;83.092;-6.671;-0.009;982.98
384.082;79.757;-6.669;0.005;983.237
384.582;76.424;-6.664;0.01;983.495
385.082;73.093;-6.662;0.004;983.752
385.338;71.394;-6.647;0.057;984.009
385.721;68.839;-6.665;-0.046;984.14
385.961;67.241;-6.656;0.037;984.337
386.293;65.03;-6.667;-0.033;984.461
386.542;63.376;-6.653;0.055;984.631
386.674;62.495;-6.655;-0.009;984.759
387.174;59.165;-6.665;-0.021;984.827
387.674;55.833;-6.663;0.004;985.084
388.174;52.501;-6.664;-0.003;985.341
388.674;49.171;-6.658;0.013;985.598
389.174;45.841;-6.662;-0.009;985.855
389.674;42.509;-6.665;-0.005;986.112
390.174;39.178;-6.66;0.01;986.37
390.589;36.415;-6.648;0.03;986.627
391.089;33.086;-6.668;-0.041;986.84
391.589;29.757;-6.651;0.034;987.097
391.92;27.555;-6.645;0.017;987.354
392.42;24.233;-6.643;0.004;987.524
392.92;20.907;-6.662;-0.037;987.78
393.42;17.577;-6.656;0.011;988.037
393.92;14.252;-6.643;0.026;988.294
394.42;10.927;-6.66;-0.033;988.551
394.906;7.697;-6.647;0.025;988.807
395.406;4.374;-6.646;0.003;989.056
395.906;1.054;-6.633;0.026;989.313
396.065;0;-6.64;-0.046;989.569
